raceId,driverId,lap,position_x,time,milliseconds,year,round,circuitId,name,position_y,grid,constructorId,statusId,status,code,Driver,LapNumber,Compound,TyreLife,FreshTyre,Stint,AirTemp,TrackTemp,Humidity,Pressure,Rainfall,WindSpeed,WindDirection
"1115","830","31","1",1:26.966,"86966","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"31",MEDIUM,17,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","830","32","1",1:26.665,"86665","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"32",MEDIUM,18,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","830","33","1",1:26.622,"86622","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"33",MEDIUM,19,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","830","34","1",1:30.996,"90996","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"34",MEDIUM,20,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","830","35","1",1:49.802,"109802","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"35",HARD,1,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","36","1",1:26.255,"86255","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"36",HARD,2,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","37","1",1:26.081,"86081","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"37",HARD,3,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","38","1",1:25.835,"85835","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"38",HARD,4,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","39","1",1:25.815,"85815","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"39",HARD,5,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","40","1",1:25.693,"85693","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"40",HARD,6,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","41","1",1:25.861,"85861","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"41",HARD,7,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","42","1",1:25.827,"85827","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"42",HARD,8,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","43","1",1:25.880,"85880","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"43",HARD,9,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","44","1",1:25.475,"85475","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"44",HARD,10,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","45","1",1:25.621,"85621","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"45",HARD,11,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","46","1",1:25.989,"85989","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"46",HARD,12,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","47","1",1:25.969,"85969","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"47",HARD,13,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","48","1",1:26.216,"86216","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"48",HARD,14,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","49","1",1:25.977,"85977","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"49",HARD,15,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","50","1",1:26.015,"86015","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"50",HARD,16,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","51","1",1:30.719,"90719","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"51",HARD,17,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","830","52","1",1:49.948,"109948","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"52",MEDIUM,1,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","830","53","1",1:25.291,"85291","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"53",MEDIUM,2,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","830","54","1",1:25.037,"85037","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"54",MEDIUM,3,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","830","55","1",1:25.223,"85223","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"55",MEDIUM,4,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","830","56","1",1:24.319,"84319","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"56",MEDIUM,5,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","830","57","1",1:25.803,"85803","2023","17","78",Losail International Circuit,1,"1","9","1",Finished,VER,VER,"57",MEDIUM,6,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","1","2",1:51.659,"111659","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"1",MEDIUM,7,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","2","2",2:23.629,"143629","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"2",MEDIUM,8,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","3","2",2:25.896,"145896","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"3",MEDIUM,9,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","4","2",2:33.406,"153406","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"4",MEDIUM,10,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","5","2",1:30.471,"90471","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"5",MEDIUM,11,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","6","2",1:29.328,"89328","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"6",MEDIUM,12,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","7","2",1:29.556,"89556","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"7",MEDIUM,13,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","8","2",1:29.847,"89847","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"8",MEDIUM,14,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","9","2",1:29.550,"89550","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"9",MEDIUM,15,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","10","2",1:29.522,"89522","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"10",MEDIUM,16,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","11","2",1:29.883,"89883","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"11",MEDIUM,17,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","12","2",1:33.032,"93032","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"12",MEDIUM,18,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","857","13","13",1:54.427,"114427","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"13",MEDIUM,8,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","14","9",1:30.272,"90272","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"14",MEDIUM,9,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","15","7",1:28.677,"88677","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"15",MEDIUM,10,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","16","7",1:29.100,"89100","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"16",MEDIUM,11,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","17","6",1:29.008,"89008","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"17",MEDIUM,12,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","18","3",1:28.622,"88622","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"18",MEDIUM,13,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","19","2",1:28.588,"88588","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"19",MEDIUM,14,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","20","2",1:28.206,"88206","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"20",MEDIUM,15,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","21","2",1:28.208,"88208","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"21",MEDIUM,16,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","22","2",1:28.290,"88290","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"22",MEDIUM,17,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","23","2",1:28.184,"88184","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"23",MEDIUM,18,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","24","2",1:27.926,"87926","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"24",MEDIUM,19,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","25","2",1:32.039,"92039","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"25",MEDIUM,20,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","857","26","8",1:51.305,"111305","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"26",MEDIUM,1,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","27","6",1:27.359,"87359","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"27",MEDIUM,2,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","28","5",1:28.135,"88135","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"28",MEDIUM,3,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","29","4",1:27.044,"87044","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"29",MEDIUM,4,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","30","4",1:27.043,"87043","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"30",MEDIUM,5,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","31","3",1:26.793,"86793","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"31",MEDIUM,6,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","32","3",1:26.308,"86308","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"32",MEDIUM,7,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","33","2",1:26.283,"86283","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"33",MEDIUM,8,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","34","2",1:26.245,"86245","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"34",MEDIUM,9,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","35","2",1:26.303,"86303","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"35",MEDIUM,10,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","36","2",1:26.549,"86549","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"36",MEDIUM,11,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","37","2",1:26.461,"86461","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"37",MEDIUM,12,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","38","2",1:26.420,"86420","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"38",MEDIUM,13,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","39","2",1:26.312,"86312","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"39",MEDIUM,14,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","40","2",1:26.234,"86234","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"40",MEDIUM,15,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","41","2",1:26.959,"86959","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"41",MEDIUM,16,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","42","2",1:26.876,"86876","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"42",MEDIUM,17,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","43","3",1:30.329,"90329","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"43",MEDIUM,18,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","857","44","4",1:48.973,"108973","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"44",HARD,1,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","45","3",1:25.353,"85353","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"45",HARD,2,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","46","3",1:25.334,"85334","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"46",HARD,3,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","47","3",1:25.236,"85236","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"47",HARD,4,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","48","3",1:24.921,"84921","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"48",HARD,5,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","49","3",1:25.098,"85098","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"49",HARD,6,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","50","3",1:25.340,"85340","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"50",HARD,7,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","51","2",1:25.326,"85326","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"51",HARD,8,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","52","2",1:25.508,"85508","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"52",HARD,9,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","53","2",1:25.238,"85238","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"53",HARD,10,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","54","2",1:25.217,"85217","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"54",HARD,11,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","55","2",1:25.367,"85367","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"55",HARD,12,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","56","2",1:25.535,"85535","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"56",HARD,13,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","857","57","2",1:25.271,"85271","2023","17","78",Losail International Circuit,6,"6","1","1",Finished,PIA,PIA,"57",HARD,14,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","1","3",1:53.076,"113076","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"1",MEDIUM,6,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","2","3",2:23.156,"143156","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"2",MEDIUM,7,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","3","3",2:26.267,"146267","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"3",MEDIUM,8,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","4","3",2:32.593,"152593","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"4",MEDIUM,9,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","5","3",1:30.881,"90881","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"5",MEDIUM,10,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","6","3",1:29.585,"89585","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"6",MEDIUM,11,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","7","3",1:30.540,"90540","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"7",MEDIUM,12,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","8","3",1:30.053,"90053","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"8",MEDIUM,13,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","9","3",1:29.604,"89604","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"9",MEDIUM,14,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","10","3",1:29.955,"89955","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"10",MEDIUM,15,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","11","4",1:34.065,"94065","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"11",MEDIUM,16,"0",1,31.5,37.1,74,1009.9,0,1,200
"1115","4","12","15",1:52.578,"112578","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"12",MEDIUM,6,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","13","14",1:30.137,"90137","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"13",MEDIUM,7,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","14","11",1:29.357,"89357","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"14",MEDIUM,8,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","15","9",1:29.892,"89892","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"15",MEDIUM,9,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","16","8",1:28.915,"88915","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"16",MEDIUM,10,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","17","8",1:28.923,"88923","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"17",MEDIUM,11,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","18","7",1:29.997,"89997","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"18",MEDIUM,12,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","19","4",1:29.212,"89212","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"19",MEDIUM,13,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","20","3",1:28.408,"88408","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"20",MEDIUM,14,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","21","3",1:28.568,"88568","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"21",MEDIUM,15,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","22","3",1:28.473,"88473","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"22",MEDIUM,16,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","23","3",1:28.765,"88765","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"23",MEDIUM,17,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","24","3",1:28.573,"88573","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"24",MEDIUM,18,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","25","3",1:28.256,"88256","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"25",MEDIUM,19,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","26","3",1:32.539,"92539","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"26",MEDIUM,20,"0",2,31.5,37.1,74,1009.9,0,1,200
"1115","4","27","8",1:51.321,"111321","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"27",HARD,1,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","28","8",1:27.644,"87644","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"28",HARD,2,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","29","8",1:27.906,"87906","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"29",HARD,3,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","30","8",1:27.818,"87818","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"30",HARD,4,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","31","8",1:27.761,"87761","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"31",HARD,5,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","32","5",1:26.926,"86926","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"32",HARD,6,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","33","7",1:35.885,"95885","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"33",HARD,7,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","34","7",1:27.301,"87301","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"34",HARD,8,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","35","6",1:27.269,"87269","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"35",HARD,9,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","36","6",1:27.184,"87184","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"36",HARD,10,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","37","6",1:27.223,"87223","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"37",HARD,11,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","38","6",1:27.150,"87150","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"38",HARD,12,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","39","6",1:26.890,"86890","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"39",HARD,13,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","40","6",1:27.228,"87228","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"40",HARD,14,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","41","6",1:27.550,"87550","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"41",HARD,15,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","42","6",1:27.181,"87181","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"42",HARD,16,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","43","6",1:26.916,"86916","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"43",HARD,17,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","44","5",1:31.812,"91812","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"44",HARD,18,"1",3,31.5,37.1,74,1009.9,0,1,200
"1115","4","45","7",1:50.466,"110466","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"45",MEDIUM,1,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","46","7",1:26.791,"86791","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"46",MEDIUM,2,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","47","7",1:26.530,"86530","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"47",MEDIUM,3,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","48","7",1:26.481,"86481","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"48",MEDIUM,4,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","49","7",1:27.024,"87024","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"49",MEDIUM,5,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","50","7",1:26.153,"86153","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"50",MEDIUM,6,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","51","7",1:26.332,"86332","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"51",MEDIUM,7,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","52","6",1:26.258,"86258","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"52",MEDIUM,8,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","53","6",1:26.051,"86051","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"53",MEDIUM,9,"1",4,31.5,37.1,74,1009.9,0,1,200
"1115","4","54","6",1:26.279,"86279","2023","17","78",Losail International Circuit,4,"4","117","1",Finished,ALO,ALO,"54",MEDIUM,10,"1",4,31.5,37.1,74,1009.9,0,1,200
